,Player,Team,Age,Restricted Area_FGM,Restricted Area_FGA,Restricted Area_FG%,In The Paint (Non-RA)_FGM,In The Paint (Non-RA)_FGA,In The Paint (Non-RA)_FG%,Mid-Range_FGM,Mid-Range_FGA,Mid-Range_FG%,Left Corner 3._FGM,Left Corner 3._FGA,Left Corner 3._FG%,Right Corner 3._FGM,Right Corner 3._FGA,Right Corner 3._FG%,Corner 3_FGM,Corner 3_FGA,Corner 3_FG%,Above the Break 3._FGM,Above the Break 3._FGA,Above the Break 3._FG%
376,Nikola Vucevic,CHI,32,2.5,3.6,70.0,2.1,3.4,59.8,1.1,2.3,45.7,0.2,0.4,41.7,0.1,0.2,58.3,0.3,0.7,47.2,1.4,4.0,33.8
377,Noah Vonleh,BOS,27,0.3,0.6,57.1,0.0,0.2,25.0,0.0,0.1,50.0,0.0,0.1,0.0,0.1,0.2,50.0,0.1,0.2,33.3,0.0,0.0,0.0
378,Norman Powell,LAC,29,2.3,3.7,61.6,0.9,1.9,46.2,0.5,1.3,38.3,0.6,1.2,49.1,0.2,0.5,45.5,0.8,1.6,48.1,1.2,3.1,39.3
379,O.G. Anunoby,TOR,25,3.1,4.9,63.1,0.8,2.4,35.8,0.4,1.2,32.7,0.6,1.3,46.6,0.5,1.1,42.0,1.1,2.4,44.4,0.8,2.8,30.4
380,Obi Toppin,NYK,24,1.0,1.7,59.7,0.1,0.5,21.1,0.1,0.2,30.0,0.4,0.8,44.1,0.3,0.8,33.3,0.6,1.5,39.1,0.6,1.8,33.8
381,Ochai Agbaji,UTA,22,0.6,1.0,64.5,0.2,0.3,54.5,0.0,0.1,50.0,0.2,0.4,45.5,0.5,1.0,51.9,0.6,1.3,50.0,0.1,0.8,16.7
382,Onyeka Okongwu,ATL,22,2.9,4.0,72.9,0.5,1.1,47.5,0.5,0.9,51.0,0.0,0.0,0.0,0.0,0.1,33.3,0.0,0.1,25.0,0.0,0.0,0.0
383,Orlando Robinson,MIA,22,1.3,1.8,71.1,0.4,1.1,35.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
384,Oshae Brissett,IND,24,0.8,1.6,50.6,0.1,0.4,33.3,0.0,0.1,0.0,0.1,0.4,21.1,0.1,0.2,37.5,0.1,0.6,25.9,0.6,1.9,34.8
385,Otto Porter Jr.,TOR,29,0.6,0.6,100.0,0.3,0.4,66.7,0.3,0.6,40.0,0.1,0.3,50.0,0.1,0.4,33.3,0.3,0.6,40.0,0.5,1.5,33.3
386,Ousmane Dieng,OKC,19,0.9,1.2,77.3,0.1,0.5,20.0,0.0,0.1,0.0,0.3,0.8,36.4,0.0,0.3,0.0,0.2,0.9,25.0,0.5,1.5,32.1
387,P.J. Tucker,PHI,37,0.2,0.6,38.7,0.3,0.5,50.0,0.1,0.1,60.0,0.3,0.9,34.0,0.4,0.7,47.4,0.7,1.6,40.0,0.0,0.1,25.0
388,P.J. Washington,CHA,24,2.0,2.9,68.9,1.2,3.0,40.6,0.4,1.2,31.3,0.3,0.8,30.4,0.3,0.6,46.7,0.5,1.4,36.8,1.5,4.4,33.1
389,PJ Dozier,SAC,26,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.3,0.3,100
390,Paolo Banchero,ORL,20,3.0,4.6,65.2,1.1,3.4,32.0,1.2,3.3,36.3,0.1,0.2,36.4,0.0,0.2,16.7,0.1,0.5,26.1,1.1,3.8,29.9
391,Pascal Siakam,TOR,28,3.2,4.5,71.3,2.9,6.4,45.4,1.5,3.8,38.4,0.2,0.3,53.3,0.1,0.5,24.0,0.3,0.9,35.0,1.0,3.1,32.9
392,Pat Connaughton,MIL,30,0.9,1.4,60.7,0.1,0.3,15.4,0.0,0.1,33.3,0.2,0.8,30.0,0.6,1.3,41.2,0.8,2.1,37.0,1.3,3.9,34.4
393,Patrick Baldwin Jr.,GSW,20,0.4,0.4,100.0,0.0,0.5,0.0,0.0,0.1,0.0,0.2,0.6,28.6,0.3,0.6,50.0,0.5,1.2,38.5,1.2,2.6,47.2
394,Patrick Beverley,ORL,34,0.4,0.8,58.8,0.4,0.9,42.9,0.1,0.2,57.1,0.2,0.7,33.3,0.3,0.6,44.4,0.5,1.3,38.6,0.7,2.2,32.7
395,Patrick Williams,CHI,21,1.4,2.3,63.7,0.3,0.9,28.8,0.7,1.6,41.9,0.4,0.8,48.8,0.3,0.8,41.5,0.7,1.5,45.2,0.7,1.9,36.4
396,Patty Mills,BKN,34,0.3,0.5,68.8,0.1,0.2,57.1,0.5,1.1,40.0,0.2,0.6,36.8,0.2,0.5,50.0,0.4,1.0,42.4,0.8,2.3,35.4
397,Paul George,LAC,32,2.3,3.4,68.1,1.0,2.3,44.2,1.8,4.2,43.4,0.1,0.4,35.3,0.4,0.5,68.2,0.5,1.0,53.8,2.5,6.6,37.1
398,Paul Reed,PHI,23,1.3,1.8,70.4,0.1,0.4,25.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
399,Payton Pritchard,BOS,25,0.7,1.0,67.6,0.1,0.4,26.7,0.1,0.4,35.7,0.1,0.4,30.0,0.2,0.6,26.7,0.2,0.7,28.0,0.7,2.0,35.4
400,Peyton Watson,DEN,20,0.3,0.6,60.0,0.4,0.6,60.0,0.1,0.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,50.0
401,Precious Achiuwa,TOR,23,2.7,3.7,73.7,0.6,1.9,31.1,0.1,0.4,23.1,0.2,0.5,29.4,0.1,0.4,28.6,0.3,1.0,29.0,0.2,1.1,20.0
402,Quentin Grimes,NYK,22,1.7,2.4,72.9,0.1,0.3,25.0,0.1,0.3,38.5,0.6,1.2,50.0,0.1,0.6,19.2,0.7,1.8,40.2,1.1,3.5,31.9
403,R.J. Hampton,ORL,22,0.6,0.9,68.2,0.6,1.1,51.9,0.1,0.5,25.0,0.1,0.3,42.9,0.2,0.4,50.0,0.3,0.6,46.7,0.4,1.5,28.9
404,RJ Barrett,NYK,22,3.4,5.9,58.7,1.6,4.2,37.6,0.3,1.0,27.1,0.1,0.6,25.0,0.4,1.1,36.8,0.6,1.7,32.9,1.3,3.8,33.5
405,Raul Neto,CLE,30,0.6,0.8,72.4,0.3,0.4,69.2,0.1,0.1,40.0,0.1,0.2,50.0,0.1,0.2,60.0,0.2,0.3,55.6,0.2,0.7,24.0
406,Reggie Bullock,DAL,31,0.4,0.6,66.7,0.1,0.2,44.4,0.0,0.2,11.1,0.4,1.1,37.7,0.6,1.1,49.2,1.0,2.3,43.4,0.8,2.6,31.4
407,Reggie Jackson,CHA,32,1.1,2.0,55.8,1.0,2.3,45.4,0.5,1.3,36.2,0.2,0.5,34.8,0.3,0.6,46.7,0.4,1.0,41.5,1.1,3.2,32.9
408,Richaun Holmes,SAC,29,0.9,1.3,74.4,0.5,0.8,62.5,0.0,0.1,0.0,0.0,0.0,100,0.0,0.1,0.0,0.0,0.1,50.0,0.1,0.1,100
409,Ricky Rubio,CLE,32,0.3,0.8,33.3,0.2,0.7,25.0,0.6,1.1,53.8,0.3,0.6,42.9,0.4,0.6,71.4,0.7,1.2,57.1,0.4,2.1,20.0
410,Robert Covington,LAC,32,0.8,1.3,65.9,0.1,0.5,22.2,0.0,0.1,33.3,0.1,0.3,25.0,0.1,0.1,50.0,0.1,0.4,33.3,0.8,2.5,33.0
411,Robert Williams III,BOS,25,3.5,4.0,87.5,0.4,0.9,44.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,Robin Lopez,CLE,34,0.6,0.7,84.2,0.6,1.1,53.1,0.0,0.0,100.0,0.0,0.0,0.0,0.1,0.1,100,0.1,0.1,100,0.0,0.1,50.0
413,Rodney McGruder,DET,31,0.3,0.3,100.0,0.1,0.4,14.3,0.0,0.2,0.0,0.4,0.8,45.5,0.1,0.4,33.3,0.4,0.9,41.2,0.4,1.2,34.8
414,Romeo Langford,SAS,23,1.5,2.2,70.0,0.9,2.2,39.7,0.3,0.6,55.0,0.2,0.5,41.7,0.1,0.5,26.7,0.3,0.9,33.3,0.1,0.6,21.1
415,Ron Harper Jr.,TOR,22,0.5,0.5,100.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,100,0.0,0.0,0.0,0.3,0.3,100,0.3,0.7,50.0
416,Royce O'Neale,BKN,29,0.7,1.4,47.3,0.3,1.0,30.8,0.0,0.1,16.7,0.2,0.6,36.7,0.2,0.4,36.4,0.4,1.0,36.5,1.9,4.6,40.8
417,Rudy Gay,UTA,36,0.4,0.7,64.3,0.4,0.8,51.5,0.3,1.0,34.1,0.1,0.4,35.7,0.1,0.6,22.7,0.2,0.9,27.8,0.3,1.4,19.6
418,Rudy Gobert,MIN,30,4.8,6.4,74.2,0.2,0.8,28.9,0.0,0.1,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,Rui Hachimura,LAL,25,2.2,3.1,69.5,0.6,1.9,30.6,1.4,2.6,53.1,0.3,0.7,48.0,0.1,0.3,27.3,0.4,0.9,41.7,0.6,1.9,29.2
420,Russell Westbrook,UTA,34,3.3,5.7,57.7,0.7,2.2,31.9,0.6,2.0,31.4,0.1,0.5,22.2,0.1,0.3,33.3,0.2,0.8,26.2,1.0,3.3,30.6
421,Ryan Arcidiacono,POR,28,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,50.0
422,Ryan Rollins,GSW,20,0.3,0.9,37.5,0.1,0.3,33.3,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.3,50.0,0.1,0.5,20.0,0.2,0.4,50.0
423,Saben Lee,PHX,23,1.2,2.4,51.2,0.1,0.5,12.5,0.1,0.3,40.0,0.1,0.3,50.0,0.1,0.1,100,0.2,0.3,60.0,0.2,0.6,36.4
424,Saddiq Bey,ATL,23,1.9,3.2,58.3,0.5,1.6,34.6,0.3,1.2,28.1,0.4,1.1,35.6,0.3,0.5,59.3,0.7,1.7,43.0,1.2,3.9,31.7
425,Sam Hauser,BOS,25,0.4,0.5,79.2,0.1,0.2,44.4,0.0,0.1,33.3,0.4,0.8,47.4,0.2,0.6,33.3,0.5,1.3,41.5,1.1,2.6,40.9
426,Sandro Mamukelashvili,MIL,23,0.4,0.8,50.0,0.1,0.2,50.0,0.0,0.1,0.0,0.2,0.3,66.7,0.0,0.3,0.0,0.1,0.4,33.3,0.2,1.0,23.8
427,Santi Aldama,MEM,22,1.4,2.0,69.9,0.5,1.0,49.0,0.1,0.3,35.3,0.3,0.7,47.1,0.3,0.8,36.1,0.6,1.4,41.4,0.8,2.3,33.9
428,Scottie Barnes,TOR,21,3.0,4.8,63.1,1.7,3.8,43.8,0.5,1.6,29.4,0.2,0.4,45.5,0.2,0.6,24.2,0.3,1.0,32.7,0.6,2.0,29.5
429,Scotty Pippen Jr.,LAL,22,0.4,0.8,50.0,0.2,0.3,50.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.3,50.0
430,Serge Ibaka,IND,33,0.9,1.2,78.9,0.2,0.7,27.3,0.1,0.4,33.3,0.0,0.1,0.0,0.1,0.1,100,0.1,0.2,50.0,0.3,1.0,31.3
431,Seth Curry,BKN,32,0.4,0.7,55.6,0.3,0.6,47.8,1.4,2.7,50.0,0.2,0.6,30.4,0.3,0.6,56.5,0.5,1.2,43.5,1.4,3.3,42.2
432,Shaedon Sharpe,POR,19,1.4,2.2,65.3,0.3,0.7,42.9,0.4,1.0,46.2,0.2,0.6,38.7,0.2,0.5,42.9,0.4,1.1,40.7,0.5,1.6,28.7
433,Shai Gilgeous-Alexander,OKC,24,4.4,7.0,62.9,3.2,6.9,46.5,1.7,3.7,45.7,0.1,0.2,33.3,0.0,0.1,14.3,0.1,0.3,25.0,0.9,2.3,37.1
434,Shake Milton,PHI,26,1.8,2.8,64.5,0.8,1.9,40.4,0.3,0.6,48.4,0.1,0.4,38.9,0.0,0.2,9.1,0.2,0.6,27.6,0.6,1.5,42.5
435,Simone Fontecchio,UTA,27,0.3,0.5,50.0,0.2,0.3,50.0,0.0,0.2,25.0,0.2,0.4,37.5,0.4,0.7,58.3,0.5,1.0,50.0,0.5,1.7,27.3
436,Spencer Dinwiddie,BKN,29,1.8,3.0,61.3,1.0,2.5,39.6,0.6,1.3,47.1,0.4,0.6,71.9,0.4,0.8,45.5,0.8,1.4,56.6,1.8,5.0,35.9
437,Stanley Johnson,SAS,26,0.9,1.2,72.7,0.5,1.0,48.1,0.1,0.4,40.0,0.2,0.3,50.0,0.2,0.2,80.0,0.3,0.5,61.5,0.3,0.8,39.1
438,Stephen Curry,GSW,34,2.0,2.6,75.8,1.8,3.3,54.8,1.2,2.5,45.8,0.4,0.7,56.0,0.3,0.4,64.7,0.7,1.1,59.5,4.2,10.1,41.6
439,Sterling Brown,LAL,28,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0
440,Steven Adams,MEM,29,3.0,4.8,63.1,0.7,1.4,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,Svi Mykhailiuk,CHA,25,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.4,50.0,0.2,0.2,100,0.2,0.3,66.7,0.3,0.5,57.1
442,T.J. McConnell,IND,30,1.8,2.8,63.5,0.9,1.9,47.0,0.4,1.0,40.0,0.0,0.1,50.0,0.1,0.1,80.0,0.1,0.2,66.7,0.2,0.5,37.0
443,T.J. Warren,PHX,29,1.1,1.4,78.4,1.2,2.4,47.6,1.0,2.0,51.9,0.2,0.4,44.4,0.0,0.3,0.0,0.2,0.7,23.5,0.5,1.2,38.7
444,Taj Gibson,WAS,37,0.9,1.2,73.8,0.3,0.6,42.9,0.2,0.4,50.0,0.0,0.1,50.0,0.0,0.1,0.0,0.0,0.1,25.0,0.1,0.3,18.2
445,Talen Horton-Tucker,UTA,22,1.3,2.3,57.7,0.6,1.3,44.4,0.1,0.4,27.8,0.2,0.3,45.5,0.0,0.2,0.0,0.1,0.5,26.3,0.5,2.1,25.3
446,Tari Eason,HOU,21,2.2,3.8,56.4,0.5,1.6,30.0,0.0,0.2,18.2,0.1,0.2,30.8,0.1,0.3,38.9,0.2,0.6,35.5,0.5,1.4,34.7
447,Taurean Prince,MIN,28,1.1,1.6,67.3,0.4,0.9,50.0,0.3,0.5,50.0,0.5,0.9,51.6,0.3,0.7,45.8,0.8,1.7,49.1,0.6,1.8,31.7
448,Terance Mann,LAC,26,1.7,2.6,67.3,0.4,1.1,38.1,0.3,0.5,55.6,0.2,0.6,28.1,0.3,0.7,38.5,0.4,1.3,33.8,0.5,1.2,42.4
449,Terence Davis,SAC,25,0.8,1.2,66.7,0.2,0.4,38.9,0.1,0.2,33.3,0.2,0.6,34.8,0.1,0.4,14.3,0.3,0.9,27.0,1.0,2.7,37.5
450,Terrence Ross,ORL,32,0.3,0.4,61.1,0.5,1.0,47.7,0.9,1.8,47.4,0.3,0.6,44.0,0.2,0.3,46.2,0.4,0.9,44.7,1.0,2.9,35.8
451,Terry Rozier,CHA,28,3.0,5.1,57.9,1.4,3.6,39.8,1.0,2.5,38.5,0.5,1.7,30.0,0.3,0.8,35.9,0.8,2.6,31.9,1.9,5.6,34.0
452,Terry Taylor,IND,23,1.0,1.4,66.7,0.2,0.6,30.8,0.0,0.0,0.0,0.1,0.3,20.0,0.1,0.2,33.3,0.1,0.4,25.0,0.1,0.4,20.0
453,Thaddeus Young,TOR,34,1.3,1.7,75.3,0.8,1.4,52.4,0.1,0.2,50.0,0.0,0.3,7.1,0.1,0.1,50.0,0.1,0.5,20.0,0.0,0.2,11.1
454,Thanasis Antetokounmpo,MIL,30,0.2,0.6,36.4,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.1,0.0
455,Theo Maledon,CHA,21,0.6,1.0,60.0,0.5,1.4,38.8,0.1,0.3,40.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.6,1.6,36.8
456,Theo Pinson,DAL,27,0.1,0.2,40.0,0.0,0.2,16.7,0.0,0.0,100.0,0.1,0.3,33.3,0.0,0.1,0.0,0.1,0.3,20.0,0.4,0.9,47.8
457,Thomas Bryant,DEN,25,3.0,3.8,79.6,0.9,1.5,56.5,0.4,0.8,46.9,0.1,0.1,40.0,0.1,0.2,50.0,0.1,0.3,46.2,0.4,0.9,44.4
458,Tim Hardaway Jr.,DAL,30,0.8,1.7,50.0,0.4,1.3,33.3,0.6,1.5,40.3,0.5,1.2,40.0,0.3,1.2,28.3,0.8,2.3,34.2,2.0,5.5,36.1
459,Tobias Harris,PHI,30,2.8,4.1,68.6,1.2,2.8,44.2,0.5,1.0,49.0,0.3,0.9,28.3,0.6,1.2,48.3,0.8,2.1,39.6,0.9,2.6,35.1
460,Tony Bradley,CHI,25,0.2,0.3,66.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.1,0.3,50.0,0.1,0.3,33.3,0.1,0.1,100
461,Torrey Craig,PHX,32,1.4,2.1,64.3,0.3,0.9,32.0,0.1,0.3,18.8,0.4,0.8,48.8,0.3,0.7,42.1,0.7,1.5,45.7,0.6,1.8,34.7
462,Trae Young,ATL,24,2.2,3.8,57.0,2.7,5.9,46.2,1.5,3.5,42.1,0.0,0.1,16.7,0.1,0.3,38.5,0.1,0.4,31.6,2.1,6.3,32.9
463,Tre Jones,SAS,23,2.4,4.0,60.0,1.4,3.5,38.3,0.5,1.3,41.5,0.1,0.4,26.3,0.1,0.5,29.2,0.2,0.8,27.9,0.5,1.7,26.1
464,Tre Mann,OKC,22,0.9,1.4,64.2,0.6,1.6,36.8,0.4,0.8,48.8,0.2,0.3,50.0,0.1,0.2,33.3,0.2,0.5,44.0,1.1,3.7,28.9
465,Trendon Watford,POR,22,1.0,1.6,61.9,0.7,1.2,59.1,0.0,0.1,33.3,0.0,0.1,50.0,0.0,0.1,33.3,0.1,0.1,40.0,0.3,0.7,46.2
466,Trent Forrest,ATL,24,0.4,0.9,43.8,0.9,1.8,53.3,0.1,0.1,50.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0
467,Trevelin Queen,IND,25,0.7,1.3,55.6,0.0,0.6,0.0,0.0,0.2,0.0,0.2,0.4,50.0,0.0,0.0,0.0,0.2,0.3,50.0,0.1,1.9,7.7
468,Trevor Hudgins,HOU,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,100
469,Trevor Keels,NYK,19,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,0.0,1.0,0.0
470,Trey Lyles,SAC,27,1.2,1.7,69.1,0.2,0.4,38.1,0.0,0.1,33.3,0.4,0.7,53.1,0.2,0.5,38.1,0.5,1.1,47.2,0.6,1.9,30.1
471,Trey Murphy III,NOP,22,1.8,2.3,76.6,0.4,0.9,41.3,0.1,0.5,25.0,0.2,0.5,40.7,0.4,0.9,46.0,0.6,1.5,44.2,1.6,4.1,39.4
472,Troy Brown Jr.,LAL,23,1.0,1.5,66.2,0.2,0.6,32.3,0.2,0.5,40.0,0.3,0.9,35.6,0.3,0.7,39.4,0.6,1.6,37.2,0.7,1.9,35.1
473,Ty Jerome,GSW,25,0.5,0.8,66.7,0.9,1.8,52.5,0.3,0.6,47.6,0.1,0.2,60.0,0.2,0.4,50.0,0.3,0.5,52.9,0.6,1.6,36.5
474,TyTy Washington Jr.,HOU,21,0.1,0.2,66.7,1.0,1.6,62.5,0.2,0.6,33.3,0.1,0.3,20.0,0.1,0.3,20.0,0.1,0.5,20.0,0.3,1.6,16.1
475,Tyler Dorsey,DAL,26,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,100.0,0.0,0.0,0.0,1.0,1.0,100,1.0,1.0,100,0.0,0.5,0.0
476,Tyler Herro,MIA,23,1.5,2.3,65.3,1.9,3.6,51.6,1.0,3.0,34.1,0.3,0.7,41.9,0.2,0.5,38.1,0.5,1.2,40.4,2.5,6.8,36.5
477,Tyrese Haliburton,IND,22,2.5,3.8,65.5,1.1,2.5,45.0,0.7,1.4,48.3,0.1,0.3,33.3,0.2,0.5,50.0,0.3,0.7,43.8,2.5,6.5,39.2
478,Tyrese Martin,ATL,23,0.3,0.5,60.0,0.0,0.1,0.0,0.3,0.6,40.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.3,33.3
479,Tyrese Maxey,PHI,22,2.7,4.7,57.7,1.2,3.0,38.7,0.9,2.1,42.7,0.3,0.6,45.0,0.4,0.9,48.3,0.7,1.4,46.9,1.7,4.6,37.3
480,Tyus Jones,MEM,26,0.5,0.9,57.1,1.3,2.8,47.7,0.4,1.1,39.3,0.4,0.7,61.1,0.1,0.3,41.7,0.5,0.9,56.3,1.0,3.1,32.5
481,Udoka Azubuike,UTA,23,0.8,0.8,93.8,0.1,0.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,Udonis Haslem,MIA,42,0.0,0.7,0.0,0.0,0.0,0.0,0.2,1.0,16.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0
483,Usman Garuba,HOU,20,0.9,1.4,65.7,0.1,0.4,15.8,0.0,0.0,0.0,0.0,0.1,33.3,0.1,0.1,66.7,0.1,0.3,50.0,0.2,0.4,44.4
484,Vernon Carey Jr.,WAS,21,0.1,0.3,50.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,Victor Oladipo,MIA,30,1.3,2.3,56.7,0.9,1.8,48.9,0.4,1.1,39.3,0.1,0.7,16.7,0.0,0.4,10.0,0.2,1.1,14.3,1.3,3.7,34.0
486,Vince Williams Jr.,MEM,22,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.1,0.5,25.0
487,Vit Krejci,ATL,22,0.2,0.4,57.1,0.0,0.1,0.0,0.1,0.1,100.0,0.1,0.2,50.0,0.1,0.1,100,0.1,0.2,66.7,0.2,0.8,20.0
488,Vlatko Cancar,DEN,25,0.7,1.1,65.2,0.2,0.6,32.0,0.1,0.2,57.1,0.3,0.6,50.0,0.1,0.2,57.1,0.4,0.8,51.7,0.5,1.2,42.9
489,Walker Kessler,UTA,21,3.1,4.1,76.0,0.3,0.7,46.2,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,Wendell Carter Jr.,ORL,23,2.9,3.9,72.5,0.8,1.5,52.8,0.7,1.8,40.6,0.3,0.5,47.4,0.1,0.1,60.0,0.3,0.7,50.0,0.9,2.8,31.7
491,Wendell Moore Jr.,MIN,21,0.5,0.7,73.3,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.4,16.7,0.1,0.3,16.7,0.0,0.4,11.1
492,Wenyen Gabriel,LAL,25,2.1,2.9,71.9,0.4,0.8,54.3,0.0,0.1,33.3,0.1,0.2,50.0,0.0,0.2,12.5,0.1,0.4,31.3,0.1,0.3,36.4
493,Wesley Matthews,MIL,36,0.2,0.4,46.2,0.0,0.2,12.5,0.0,0.1,50.0,0.2,0.6,31.8,0.1,0.4,27.3,0.3,0.9,30.3,0.6,1.6,35.1
494,Will Barton,WAS,32,0.7,1.3,52.0,0.4,1.4,29.1,0.4,1.1,39.5,0.2,0.4,38.5,0.2,0.4,53.8,0.3,0.7,46.2,1.0,2.7,35.8
495,Willy Hernangomez,NOP,28,2.3,3.5,66.7,0.3,1.1,27.6,0.0,0.2,20.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,16.7
496,Xavier Tillman,MEM,24,1.4,2.1,67.1,0.6,1.1,54.1,0.1,0.2,66.7,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.1,60.0
497,Yuta Watanabe,BKN,28,0.9,1.3,68.5,0.1,0.4,29.4,0.1,0.3,41.7,0.5,0.8,61.3,0.4,0.7,56.0,0.8,1.4,58.9,0.5,1.2,38.0
498,Zach Collins,SAS,25,1.9,2.7,68.3,0.9,1.8,53.2,0.4,0.9,42.1,0.0,0.0,0.0,0.1,0.1,50.0,0.0,0.1,40.0,0.5,1.4,35.5
499,Zach LaVine,CHI,27,3.4,5.2,66.2,0.7,1.6,42.9,1.4,3.5,40.7,0.2,0.6,42.9,0.2,0.5,37.0,0.4,1.1,40.0,2.4,6.4,36.9
500,Zeke Nnaji,DEN,22,1.6,2.3,72.0,0.0,0.1,20.0,0.0,0.0,50.0,0.0,0.2,14.3,0.1,0.3,30.0,0.1,0.5,23.5,0.2,0.7,32.1
501,Ziaire Williams,MEM,21,1.1,1.6,72.1,0.4,0.8,52.4,0.2,0.6,33.3,0.2,1.1,18.5,0.3,0.5,46.2,0.4,1.5,27.5,0.3,1.4,20.5
502,Zion Williamson,NOP,22,8.2,11.8,69.1,1.4,3.4,40.8,0.0,0.3,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,36.8
